"","x"
"1499",0.067049728
"1500",0.067349728
"1501",0.067649728
"1502",0.067949728
"1503",0.068249728
"1504",0.068549728
"1505",0.068849728
"1506",0.069149728
"1507",0.069449728
"1508",0.069749728
"1509",0.070049728
"1510",0.066449728
"1511",0.066749728
"1512",0.067049728
"1513",0.067349728
"1514",0.067649728
"1515",0.067949728
"1516",0.068249728
"1517",0.068549728
"1518",0.068849728
"1519",0.069149728
"1520",0.069449728
"1521",0.069749728
"1522",0.066149728
"1523",0.066449728
"1524",0.066749728
"1525",0.067049728
"1526",0.067349728
"1527",0.067649728
"1528",0.067949728
"1529",0.068249728
"1530",0.068549728
"1531",0.068849728
"1532",0.069149728
"1533",0.069449728
"1534",0.069749728
"1535",0.065849728
"1536",0.066149728
"1537",0.066449728
"1538",0.066749728
"1539",0.067049728
"1540",0.067349728
"1541",0.067649728
"1542",0.067949728
"1543",0.068249728
"1544",0.068549728
"1545",0.068849728
"1546",0.069149728
"1547",0.069449728
"1548",0.065549728
"1549",0.065849728
"1550",0.066149728
"1551",0.066449728
"1552",0.066749728
"1553",0.067049728
"1554",0.067349728
"1555",0.067649728
"1556",0.067949728
"1557",0.068249728
"1558",0.068549728
"1559",0.068849728
"1560",0.069149728
"1561",0.065549728
"1562",0.065849728
"1563",0.066149728
"1564",0.066449728
"1565",0.066749728
"1566",0.067049728
"1567",0.067349728
"1568",0.067649728
"1569",0.067949728
"1570",0.068249728
"1571",0.068549728
"1572",0.068849728
"1573",0.065549728
"1574",0.065849728
"1575",0.066149728
"1576",0.066449728
"1577",0.066749728
"1578",0.067049728
"1579",0.067349728
"1580",0.067649728
"1581",0.067949728
"1582",0.068249728
"1583",0.068549728
"1584",0.065549728
"1585",0.065849728
"1586",0.066149728
"1587",0.066449728
"1588",0.066749728
"1589",0.067049728
"1590",0.067349728
"1591",0.067649728
"1592",0.067949728
"1593",0.068249728
"1594",0.065249728
"1595",0.065549728
"1596",0.065849728
"1597",0.066149728
"1598",0.066449728
"1599",0.066749728
"1600",0.067049728
"1601",0.067349728
"1602",0.067649728
"1603",0.067949728
"1604",0.065249728
"1605",0.065549728
"1606",0.065849728
"1607",0.066149728
"1608",0.066449728
"1609",0.066749728
"1610",0.067049728
"1611",0.067349728
"1612",0.067649728
"1613",0.065249728
"1614",0.065549728
"1615",0.065849728
"1616",0.066149728
"1617",0.066449728
"1618",0.066749728
"1619",0.067049728
"1620",0.067349728
"1621",0.065249728
"1622",0.065549728
"1623",0.065849728
"1624",0.066149728
"1625",0.066449728
"1626",0.066749728
"1627",0.067049728
"1628",0.064949728
"1629",0.065249728
"1630",0.065549728
"1631",0.065849728
"1632",0.066149728
"1633",0.066449728
"1634",0.066749728
"1635",0.064949728
"1636",0.065249728
"1637",0.065549728
"1638",0.065849728
"1639",0.066149728
"1640",0.066449728
"1641",0.064949728
"1642",0.065249728
"1643",0.065549728
"1644",0.065849728
"1645",0.066149728
"1646",0.064649728
"1647",0.064949728
"1648",0.065249728
"1649",0.065549728
"1650",0.065849728
"1651",0.064649728
"1652",0.064949728
"1653",0.065249728
"1654",0.065549728
"1655",0.064649728
"1656",0.064949728
"1657",0.065249728
"1658",0.064649728
"1659",0.064949728
"1660",0.064349728
"1661",0.064649728
"1662",0.064349728
"1663",0.064649728
"1664",0.064349728
"1665",0.064049728
"1666",0.066749728
"1667",0.067049728
"1668",0.066449728
"1669",0.066749728
"1670",0.067049728
"1671",0.066149728
"1672",0.066449728
"1673",0.066749728
"1674",0.065849728
"1675",0.066149728
"1676",0.066449728
"1677",0.066749728
"1678",0.065849728
"1679",0.066149728
"1680",0.066449728
"1681",0.066749728
"1682",0.065549728
"1683",0.065849728
"1684",0.066149728
"1685",0.066449728
"1686",0.065249728
"1687",0.065549728
"1688",0.065849728
"1689",0.066149728
"1690",0.066449728
"1691",0.064949728
"1692",0.065249728
"1693",0.065549728
"1694",0.065849728
"1695",0.066149728
"1696",0.066449728
"1697",0.064649728
"1698",0.064949728
"1699",0.065249728
"1700",0.065549728
"1701",0.065849728
"1702",0.066149728
"1703",0.066449728
"1704",0.064349728
"1705",0.064649728
"1706",0.064949728
"1707",0.065249728
"1708",0.065549728
"1709",0.065849728
"1710",0.066149728
"1711",0.064049728
"1712",0.064349728
"1713",0.064649728
"1714",0.064949728
"1715",0.065249728
"1716",0.065549728
"1717",0.065849728
"1718",0.066149728
"1719",0.063749728
"1720",0.064049728
"1721",0.064349728
"1722",0.064649728
"1723",0.064949728
"1724",0.065249728
"1725",0.065549728
"1726",0.065849728
"1727",0.066149728
"1728",0.063449728
"1729",0.063749728
"1730",0.064049728
"1731",0.064349728
"1732",0.064649728
"1733",0.064949728
"1734",0.065249728
"1735",0.065549728
"1736",0.065849728
"1737",0.063149728
"1738",0.063449728
"1739",0.063749728
"1740",0.064049728
"1741",0.064349728
"1742",0.064649728
"1743",0.064949728
"1744",0.065249728
"1745",0.065549728
"1746",0.065849728
"1747",0.063149728
"1748",0.063449728
"1749",0.063749728
"1750",0.064049728
"1751",0.064349728
"1752",0.064649728
"1753",0.064949728
"1754",0.065249728
"1755",0.065549728
"1756",0.065849728
"1757",0.062849728
"1758",0.063149728
"1759",0.063449728
"1760",0.063749728
"1761",0.064049728
"1762",0.064349728
"1763",0.064649728
"1764",0.064949728
"1765",0.065249728
"1766",0.065549728
"1767",0.065849728
"1768",0.062549728
"1769",0.062849728
"1770",0.063149728
"1771",0.063449728
"1772",0.063749728
"1773",0.064049728
"1774",0.064349728
"1775",0.064649728
"1776",0.064949728
"1777",0.065249728
"1778",0.065549728
"1779",0.062249728
"1780",0.062549728
"1781",0.062849728
"1782",0.063149728
"1783",0.063449728
"1784",0.063749728
"1785",0.064049728
"1786",0.064349728
"1787",0.064649728
"1788",0.064949728
"1789",0.065249728
"1790",0.065549728
"1791",0.061949728
"1792",0.062249728
"1793",0.062549728
"1794",0.062849728
"1795",0.063149728
"1796",0.063449728
"1797",0.063749728
"1798",0.064049728
"1799",0.064349728
"1800",0.064649728
"1801",0.064949728
"1802",0.065249728
"1803",0.065549728
"1804",0.061649728
"1805",0.061949728
"1806",0.062249728
"1807",0.062549728
"1808",0.062849728
"1809",0.063149728
"1810",0.063449728
"1811",0.063749728
"1812",0.064049728
"1813",0.064349728
"1814",0.064649728
"1815",0.064949728
"1816",0.065249728
"1817",0.061349728
"1818",0.061649728
"1819",0.061949728
"1820",0.062249728
"1821",0.062549728
"1822",0.062849728
"1823",0.063149728
"1824",0.063449728
"1825",0.063749728
"1826",0.064049728
"1827",0.064349728
"1828",0.064649728
"1829",0.064949728
"1830",0.061349728
"1831",0.061649728
"1832",0.061949728
"1833",0.062249728
"1834",0.062549728
"1835",0.062849728
"1836",0.063149728
"1837",0.063449728
"1838",0.063749728
"1839",0.064049728
"1840",0.064349728
"1841",0.064649728
"1842",0.061049728
"1843",0.061349728
"1844",0.061649728
"1845",0.061949728
"1846",0.062249728
"1847",0.062549728
"1848",0.062849728
"1849",0.063149728
"1850",0.063449728
"1851",0.063749728
"1852",0.064049728
"1853",0.064349728
"1854",0.061049728
"1855",0.061349728
"1856",0.061649728
"1857",0.061949728
"1858",0.062249728
"1859",0.062549728
"1860",0.062849728
"1861",0.063149728
"1862",0.063449728
"1863",0.063749728
"1864",0.064049728
"1865",0.061049728
"1866",0.061349728
"1867",0.061649728
"1868",0.061949728
"1869",0.062249728
"1870",0.062549728
"1871",0.062849728
"1872",0.063149728
"1873",0.063449728
"1874",0.063749728
"1875",0.061049728
"1876",0.061349728
"1877",0.061649728
"1878",0.061949728
"1879",0.062249728
"1880",0.062549728
"1881",0.062849728
"1882",0.063149728
"1883",0.063449728
"1884",0.060749728
"1885",0.061049728
"1886",0.061349728
"1887",0.061649728
"1888",0.061949728
"1889",0.062249728
"1890",0.062549728
"1891",0.062849728
"1892",0.063149728
"1893",0.060749728
"1894",0.061049728
"1895",0.061349728
"1896",0.061649728
"1897",0.061949728
"1898",0.062249728
"1899",0.062549728
"1900",0.062849728
"1901",0.063149728
"1902",0.060749728
"1903",0.061049728
"1904",0.061349728
"1905",0.061649728
"1906",0.061949728
"1907",0.062249728
"1908",0.062549728
"1909",0.062849728
"1910",0.060749728
"1911",0.061049728
"1912",0.061349728
"1913",0.061649728
"1914",0.061949728
"1915",0.062249728
"1916",0.062549728
"1917",0.060449728
"1918",0.060749728
"1919",0.061049728
"1920",0.061349728
"1921",0.061649728
"1922",0.061949728
"1923",0.062249728
"1924",0.060449728
"1925",0.060749728
"1926",0.061049728
"1927",0.061349728
"1928",0.061649728
"1929",0.061949728
"1930",0.060449728
"1931",0.060749728
"1932",0.061049728
"1933",0.061349728
"1934",0.061649728
"1935",0.060449728
"1936",0.060749728
"1937",0.061049728
"1938",0.061349728
"1939",0.060149728
"1940",0.060449728
"1941",0.060749728
"1942",0.061049728
"1943",0.061349728
"1944",0.060149728
"1945",0.060449728
"1946",0.060749728
"1947",0.061049728
"1948",0.060149728
"1949",0.060449728
"1950",0.060749728
"1951",0.060149728
"1952",0.060449728
"1953",0.059849728
"1954",0.060149728
"1955",0.059849728
"1956",0.067349728
"1957",0.067649728
"1958",0.067949728
"1959",0.068249728
"1960",0.068549728
"1961",0.068849728
"1962",0.069149728
"1963",0.069449728
"1964",0.069749728
"1965",0.070049728
"1966",0.070349728
"1967",0.070649728
"1968",0.067349728
"1969",0.067649728
"1970",0.067949728
"1971",0.068249728
"1972",0.068549728
"1973",0.068849728
"1974",0.069149728
"1975",0.069449728
"1976",0.069749728
"1977",0.070049728
"1978",0.070349728
"1979",0.067049728
"1980",0.067349728
"1981",0.067649728
"1982",0.067949728
"1983",0.068249728
"1984",0.068549728
"1985",0.068849728
"1986",0.069149728
"1987",0.069449728
"1988",0.069749728
"1989",0.070049728
"1990",0.067049728
"1991",0.067349728
"1992",0.067649728
"1993",0.067949728
"1994",0.068249728
"1995",0.068549728
"1996",0.068849728
"1997",0.069149728
"1998",0.069449728
"1999",0.069749728
"2000",0.067049728
"2001",0.067349728
"2002",0.067649728
"2003",0.067949728
"2004",0.068249728
"2005",0.068549728
"2006",0.068849728
"2007",0.069149728
"2008",0.069449728
"2009",0.066749728
"2010",0.067049728
"2011",0.067349728
"2012",0.067649728
"2013",0.067949728
"2014",0.068249728
"2015",0.068549728
"2016",0.068849728
"2017",0.069149728
"2018",0.066749728
"2019",0.067049728
"2020",0.067349728
"2021",0.067649728
"2022",0.067949728
"2023",0.068249728
"2024",0.068549728
"2025",0.068849728
"2026",0.066749728
"2027",0.067049728
"2028",0.067349728
"2029",0.067649728
"2030",0.067949728
"2031",0.068249728
"2032",0.068549728
"2033",0.066749728
"2034",0.067049728
"2035",0.067349728
"2036",0.067649728
"2037",0.067949728
"2038",0.068249728
"2039",0.066449728
"2040",0.066749728
"2041",0.067049728
"2042",0.067349728
"2043",0.067649728
"2044",0.067949728
"2045",0.066449728
"2046",0.066749728
"2047",0.067049728
"2048",0.067349728
"2049",0.067649728
"2050",0.066449728
"2051",0.066749728
"2052",0.067049728
"2053",0.067349728
"2054",0.066149728
"2055",0.066449728
"2056",0.066749728
"2057",0.067049728
"2058",0.066149728
"2059",0.066449728
"2060",0.066749728
"2061",0.066149728
"2062",0.066449728
"2063",0.066149728
"2064",0.065849728
"2065",0.066149728
"2066",0.065849728
"2067",0.071849728
"2068",0.072149728
"2069",0.072449728
"2070",0.072749728
"2071",0.073049728
"2072",0.073349728
"2073",0.073649728
"2074",0.073949728
"2075",0.074249728
"2076",0.074549728
"2077",0.074849728
"2078",0.071549728
"2079",0.071849728
"2080",0.072149728
"2081",0.072449728
"2082",0.072749728
"2083",0.073049728
"2084",0.073349728
"2085",0.073649728
"2086",0.073949728
"2087",0.074249728
"2088",0.074549728
"2089",0.071549728
"2090",0.071849728
"2091",0.072149728
"2092",0.072449728
"2093",0.072749728
"2094",0.073049728
"2095",0.073349728
"2096",0.073649728
"2097",0.073949728
"2098",0.074249728
"2099",0.071549728
"2100",0.071849728
"2101",0.072149728
"2102",0.072449728
"2103",0.072749728
"2104",0.073049728
"2105",0.073349728
"2106",0.073649728
"2107",0.073949728
"2108",0.071249728
"2109",0.071549728
"2110",0.071849728
"2111",0.072149728
"2112",0.072449728
"2113",0.072749728
"2114",0.073049728
"2115",0.073349728
"2116",0.073649728
"2117",0.071249728
"2118",0.071549728
"2119",0.071849728
"2120",0.072149728
"2121",0.072449728
"2122",0.072749728
"2123",0.073049728
"2124",0.073349728
"2125",0.071249728
"2126",0.071549728
"2127",0.071849728
"2128",0.072149728
"2129",0.072449728
"2130",0.072749728
"2131",0.073049728
"2132",0.071249728
"2133",0.071549728
"2134",0.071849728
"2135",0.072149728
"2136",0.072449728
"2137",0.070949728
"2138",0.071249728
"2139",0.071549728
"2140",0.071849728
"2141",0.072149728
"2142",0.070949728
"2143",0.071249728
"2144",0.071549728
"2145",0.071849728
"2146",0.070949728
"2147",0.071249728
"2148",0.071549728
"2149",0.070649728
"2150",0.070949728
"2151",0.071249728
"2152",0.070649728
"2153",0.070949728
"2154",0.070649728
"2155",0.070349728
"2156",0.066749728
"2157",0.067049728
"2158",0.066449728
"2159",0.066749728
"2160",0.067049728
"2161",0.066149728
"2162",0.066449728
"2163",0.066749728
"2164",0.065849728
"2165",0.066149728
"2166",0.066449728
"2167",0.066749728
"2168",0.065849728
"2169",0.066149728
"2170",0.066449728
"2171",0.066749728
"2172",0.065549728
"2173",0.065849728
"2174",0.066149728
"2175",0.066449728
"2176",0.065249728
"2177",0.065549728
"2178",0.065849728
"2179",0.066149728
"2180",0.066449728
"2181",0.064949728
"2182",0.065249728
"2183",0.065549728
"2184",0.065849728
"2185",0.066149728
"2186",0.066449728
"2187",0.064649728
"2188",0.064949728
"2189",0.065249728
"2190",0.065549728
"2191",0.065849728
"2192",0.066149728
"2193",0.066449728
"2194",0.064349728
"2195",0.064649728
"2196",0.064949728
"2197",0.065249728
"2198",0.065549728
"2199",0.065849728
"2200",0.066149728
"2201",0.064049728
"2202",0.064349728
"2203",0.064649728
"2204",0.064949728
"2205",0.065249728
"2206",0.065549728
"2207",0.065849728
"2208",0.066149728
"2209",0.063749728
"2210",0.064049728
"2211",0.064349728
"2212",0.064649728
"2213",0.064949728
"2214",0.065249728
"2215",0.065549728
"2216",0.065849728
"2217",0.066149728
"2218",0.063449728
"2219",0.063749728
"2220",0.064049728
"2221",0.064349728
"2222",0.064649728
"2223",0.064949728
"2224",0.065249728
"2225",0.065549728
"2226",0.065849728
"2227",0.063149728
"2228",0.063449728
"2229",0.063749728
"2230",0.064049728
"2231",0.064349728
"2232",0.064649728
"2233",0.064949728
"2234",0.065249728
"2235",0.065549728
"2236",0.065849728
"2237",0.063149728
"2238",0.063449728
"2239",0.063749728
"2240",0.064049728
"2241",0.064349728
"2242",0.064649728
"2243",0.064949728
"2244",0.065249728
"2245",0.065549728
"2246",0.065849728
"2247",0.062849728
"2248",0.063149728
"2249",0.063449728
"2250",0.063749728
"2251",0.064049728
"2252",0.064349728
"2253",0.064649728
"2254",0.064949728
"2255",0.065249728
"2256",0.065549728
"2257",0.065849728
"2258",0.062549728
"2259",0.062849728
"2260",0.063149728
"2261",0.063449728
"2262",0.063749728
"2263",0.064049728
"2264",0.064349728
"2265",0.064649728
"2266",0.064949728
"2267",0.065249728
"2268",0.065549728
"2269",0.062249728
"2270",0.062549728
"2271",0.062849728
"2272",0.063149728
"2273",0.063449728
"2274",0.063749728
"2275",0.064049728
"2276",0.064349728
"2277",0.064649728
"2278",0.064949728
"2279",0.065249728
"2280",0.065549728
"2281",0.061949728
"2282",0.062249728
"2283",0.062549728
"2284",0.062849728
"2285",0.063149728
"2286",0.063449728
"2287",0.063749728
"2288",0.064049728
"2289",0.064349728
"2290",0.064649728
"2291",0.064949728
"2292",0.065249728
"2293",0.065549728
"2294",0.061649728
"2295",0.061949728
"2296",0.062249728
"2297",0.062549728
"2298",0.062849728
"2299",0.063149728
"2300",0.063449728
"2301",0.063749728
"2302",0.064049728
"2303",0.064349728
"2304",0.064649728
"2305",0.064949728
